date,symbol,asset_returns
2023-10-16,MDT,0.002945862260394708
2023-10-17,MDT,0.020101710165842633
2023-10-18,MDT,0.03139507585130387
2023-10-19,MDT,-0.014896170036432165
2023-10-20,MDT,-0.009825368489925485
2023-10-23,MDT,-0.0043481490760329524
2023-10-24,MDT,-0.014837637837303977
2023-10-25,MDT,0.01920858750648163
2023-10-26,MDT,-0.009140361595087595
2023-10-27,MDT,0.02757580247005154
2023-10-30,MDT,0.020101791055123535
2023-10-31,MDT,0.02099284443278636
2023-11-01,MDT,-0.028218993807790086
2023-11-02,MDT,-0.005150045575928622
2023-11-03,MDT,0.03735208580603473
2023-11-06,MDT,0.0017879392473374067
2023-11-07,MDT,0.02890905187018071
2023-11-08,MDT,-0.004075313250256925
2023-11-09,MDT,0.015562702217851864
2023-11-10,MDT,-0.004671575892758388
2023-11-13,MDT,0.00031275904357134024
2023-11-14,MDT,-0.012535796912921424
2023-11-15,MDT,-0.020736436002820886
2023-11-16,MDT,-0.0016763214771857997
2023-11-17,MDT,-0.019439851003968014
2023-11-20,MDT,0.010358878079167633
2023-11-21,MDT,-0.0032940393730636064
2023-11-22,MDT,-0.016415806487166867
2023-11-23,MDT,-0.02643463206166664
2023-11-24,MDT,0.009988726083756604
2023-11-27,MDT,0.00851664148128374
2023-11-28,MDT,-0.017967524696271272
2023-11-29,MDT,0.03458179697803953
2023-11-30,MDT,0.011640760046742311
2023-12-01,MDT,-0.01950022754785012
2022-01-03,GILD,0.030822544404237116
2022-01-04,GILD,0.01591727073979351
2022-01-05,GILD,0.023968377820798047
2022-01-06,GILD,0.019984417255124575
2022-01-07,GILD,-0.0076619878605167155
2022-01-10,GILD,-0.0196274872617464
2022-01-11,GILD,-0.0015700881887592776
2022-01-12,GILD,0.03869365962232449
2022-01-13,GILD,-0.02677208772050621
2022-01-14,GILD,-0.02854137263513546
2022-01-17,GILD,-0.002222701671413991
2022-01-18,GILD,0.003478125336860464
2022-01-19,GILD,0.0018022059478529414
2022-01-20,GILD,-0.0023146148598257497
2022-01-21,GILD,0.008123255562603944
2022-01-24,GILD,0.0026852406987471922
2022-01-25,GILD,-0.033557855378897966
2022-01-26,GILD,-0.015111267139151095
2022-01-27,GILD,-0.009880482566702892
2022-01-28,GILD,0.002249751162133054
2022-01-31,GILD,0.02725968726360346
2022-02-01,GILD,0.023839355684759055
2022-02-02,GILD,0.028343959553598856
2022-02-03,GILD,-0.015868311381962798
2022-02-04,GILD,-0.011570649238518506
2022-02-07,GILD,0.03906484820908891
2022-02-08,GILD,0.009293649865838943
2022-02-09,GILD,0.006030947938585013
2022-02-10,GILD,-0.00264890958902017
2022-02-11,GILD,0.02354408438928516
2022-02-14,GILD,-0.008943044148651595
2022-02-15,GILD,0.012654616055954271
2022-02-16,GILD,-0.025202001356600355
2022-02-17,GILD,0.03957069735531964
2022-02-18,GILD,0.02543188679731938
2022-02-21,GILD,-0.016271741453391584
2022-02-22,GILD,-0.011292306323101395
2022-02-23,GILD,0.018168644092100616
2022-02-24,GILD,-0.03476315654798766
2022-02-25,GILD,-0.0012824316975078311
2022-02-28,GILD,0.021276294960301093
2022-03-01,GILD,0.025086679865860113
2022-03-02,GILD,0.02626706668087941
2022-03-03,GILD,-0.02815518039819193
2022-03-04,GILD,-0.026833438779108265
2022-03-07,GILD,-0.005610240558993667
2022-03-08,GILD,-0.000021843059630327274
2022-03-09,GILD,0.02238987509416675
2022-03-10,GILD,0.005734837405652484
2022-03-11,GILD,-0.028359751976907398
2022-03-14,GILD,0.007697944612297527
2022-03-15,GILD,0.023668607190803895
2022-03-16,GILD,-0.015319681332805403
2022-03-17,GILD,-0.007062910323902649
2022-03-18,GILD,-0.012816860428423001
2022-03-21,GILD,-0.013295892612442854
2022-03-22,GILD,-0.014656287123842605
2022-03-23,GILD,-0.027005407071794833
2022-03-24,GILD,-0.024763880873629535
2022-03-25,GILD,-0.006465327679922671
2022-03-28,GILD,-0.007384160812440062
2022-03-29,GILD,-0.030957650593032886
2022-03-30,GILD,-0.02719844968821836
2022-03-31,GILD,-0.01455645816649709
2022-04-01,GILD,0.007309228919619463
2022-04-04,GILD,-0.011182359285057153
2022-04-05,GILD,-0.027433716973772913
2022-04-06,GILD,-0.00105087680524178
2022-04-07,GILD,0.019695548877801942
2022-04-08,GILD,-0.01352855115481972
2022-04-11,GILD,-0.02300252241668019
2022-04-12,GILD,0.011018991447500993
2022-04-13,GILD,0.019179018058445133
2022-04-14,GILD,-0.006762362595861061
2022-04-15,GILD,0.02642730244133145
2022-04-18,GILD,-0.005996797997284046
2022-04-19,GILD,0.019538361266112376
2022-04-20,GILD,-0.007079066276252516
2022-04-21,GILD,-0.0002611702369853938
2022-04-22,GILD,0.01848201124935234
2022-04-25,GILD,-0.0028725966631362415
2022-04-26,GILD,-0.015586578147156124
2022-04-27,GILD,0.00403875005575725
2022-04-28,GILD,0.016745846984374896
2022-04-29,GILD,0.003758909802324565
2022-05-02,GILD,0.00030814737502271594
2022-05-03,GILD,0.0005795138297761647
2022-05-04,GILD,-0.000407843936941922
2022-05-05,GILD,0.0023301188192383286
2022-05-06,GILD,0.012912243744743104
2022-05-09,GILD,0.004518541991455697
2022-05-10,GILD,0.040454434813528256
2022-05-11,GILD,0.017162937331461514
2022-05-12,GILD,0.007757432762633042
2022-05-13,GILD,0.010541989782450004
2022-05-16,GILD,-0.02094175657949217
2022-05-17,GILD,0.009479199651318465
2022-05-18,GILD,0.02758452943210418
2022-05-19,GILD,0.029152481740045793
2022-05-20,GILD,0.011697937839938813
2022-05-23,GILD,0.012544339550259442
2022-05-24,GILD,-0.03211292274841185
2022-05-25,GILD,0.01914392709950881
2022-05-26,GILD,0.010634321274205591
2022-05-27,GILD,0.0008526584428889515
2022-05-30,GILD,-0.03757623509870305
2022-05-31,GILD,0.06646096561098858
2022-06-01,GILD,-0.014266798351035677
2022-06-02,GILD,0.0014599728215522302
2022-06-03,GILD,-0.002888459007872982
2022-06-06,GILD,0.002231064225151032
2022-06-07,GILD,-0.009498478478219545
2022-06-08,GILD,-0.015305381591077596
2022-06-09,GILD,0.02086395745854993
2022-06-10,GILD,0.015248802831777201
2022-06-13,GILD,0.03901793878030592
2022-06-14,GILD,0.010497113271184931
2022-06-15,GILD,0.024694655214528998
2022-06-16,GILD,-0.026817324179147686
2022-06-17,GILD,0.017502294418737824
2022-06-20,GILD,-0.010733359369432247
2022-06-21,GILD,0.014459715025266915
2022-06-22,GILD,0.029946476655649184
2022-06-23,GILD,-0.0022220461299961173
2022-06-24,GILD,0.03538190223465695
2022-06-27,GILD,0.027298911205047186
2022-06-28,GILD,-0.04660974635495082
2022-06-29,GILD,-0.03351102212771392
2022-06-30,GILD,-0.015452530349532924
2022-07-01,GILD,0.012677979529479721
2022-07-04,GILD,0.028673862413121812
2022-07-05,GILD,-0.00474641290089382
2022-07-06,GILD,-0.008893288603287138
2022-07-07,GILD,-0.010765033042166538
2022-07-08,GILD,0.03542704604402677
2022-07-11,GILD,-0.02500855108430587
2022-07-12,GILD,-0.0076076593770987005
2022-07-13,GILD,-0.047970653496679685
2022-07-14,GILD,0.004607125828170428
2022-07-15,GILD,-0.012780272791560278
2022-07-18,GILD,0.0029053731796566925
2022-07-19,GILD,0.01684169583861691
2022-07-20,GILD,-0.03928556827043131
2022-07-21,GILD,-0.004853032193303731
2022-07-22,GILD,-0.023394150054166726
2022-07-25,GILD,0.011251946659925287
2022-07-26,GILD,-0.00032643729425436334
2022-07-27,GILD,-0.01347551983702687
2022-07-28,GILD,-0.015294082666566684
2022-07-29,GILD,-0.01506201582647311
2022-08-01,GILD,-0.007767126931120381
2022-08-02,GILD,0.010203861086013944
2022-08-03,GILD,0.0014627177933611143
2022-08-04,GILD,-0.03843061070530741
2022-08-05,GILD,-0.03922756100645772
2022-08-08,GILD,0.012455484496166392
2022-08-09,GILD,-0.01864565480487313
2022-08-10,GILD,0.030084152195132052
2022-08-11,GILD,0.03690111316090773
2022-08-12,GILD,0.03678161920268277
2022-08-15,GILD,0.0012801696647055465
2022-08-16,GILD,0.015288352155163143
2022-08-17,GILD,-0.010102310425135704
2022-08-18,GILD,-0.002540382064007863
2022-08-19,GILD,-0.015648796107339283
2022-08-22,GILD,-0.010040388467670958
2022-08-23,GILD,0.003018391355749755
2022-08-24,GILD,-0.03214429879178712
2022-08-25,GILD,-0.0371247431761422
2022-08-26,GILD,-0.03046459379092867
2022-08-29,GILD,0.0285844582529485
2022-08-30,GILD,-0.01880794579759365
2022-08-31,GILD,-0.005588757355779345
2022-09-01,GILD,-0.00911950378285065
2022-09-02,GILD,0.018983063816324537
2022-09-05,GILD,0.011303459934420664
2022-09-06,GILD,-0.021021224827032024
2022-09-07,GILD,-0.02196902436524847
2022-09-08,GILD,-0.017765677448600137
2022-09-09,GILD,-0.01623282928719798
2022-09-12,GILD,0.025624511396706372
2022-09-13,GILD,0.005425662587894328
2022-09-14,GILD,0.01730076218231649
2022-09-15,GILD,-0.006997740664704322
2022-09-16,GILD,-0.015118299963826177
2022-09-19,GILD,-0.041389928071416775
2022-09-20,GILD,0.021196850186053863
2022-09-21,GILD,-0.009450042586259682
2022-09-22,GILD,0.0265148991337007
2022-09-23,GILD,-0.00014066179469058324
2022-09-26,GILD,0.010308569511144505
2022-09-27,GILD,0.0084784656402339
2022-09-28,GILD,0.04329407316389647
2022-09-29,GILD,0.023553802614810708
2022-09-30,GILD,0.014391897676205929
2022-10-03,GILD,0.02556345188176292
2022-10-04,GILD,0.005169215938485581
2022-10-05,GILD,-0.003730435424556619
2022-10-06,GILD,-0.02236666469688972
2022-10-07,GILD,-0.010125639012389838
2022-10-10,GILD,-0.006770308951019348
2022-10-11,GILD,0.0058789760582365095
2022-10-12,GILD,0.006709679145833853
2022-10-13,GILD,0.013352804024485038
2022-10-14,GILD,0.0028466294007627865
2022-10-17,GILD,-0.03662097641455962
2022-10-18,GILD,-0.00003812124391404511
2022-10-19,GILD,-0.0504537684797222
2022-10-20,GILD,-0.008078266185111812
2022-10-21,GILD,0.00016788938037688196
2022-10-24,GILD,0.027211920583189234
2022-10-25,GILD,-0.008461681577894883
2022-10-26,GILD,0.02896220864431663
2022-10-27,GILD,0.045029417824140536
2022-10-28,GILD,0.00945168663743508
2022-10-31,GILD,-0.011640198105827133
2022-11-01,GILD,0.005371166121425359
2022-11-02,GILD,-0.025000480214457877
2022-11-03,GILD,0.011013218198022399
2022-11-04,GILD,0.029814986431166153
2022-11-07,GILD,0.0436309032717801
2022-11-08,GILD,0.013156567860259068
2022-11-09,GILD,0.0307137498536282
2022-11-10,GILD,-0.006117634563398158
2022-11-11,GILD,-0.002822810393504711
2022-11-14,GILD,-0.0003333532878571413
2022-11-15,GILD,-0.034601927796292
2022-11-16,GILD,-0.02562842089840533
2022-11-17,GILD,-0.013187441012601301
2022-11-18,GILD,-0.004765235853947414
2022-11-21,GILD,-0.0023701329049023567
2022-11-22,GILD,-0.01649171539588772
2022-11-23,GILD,0.030149847506942967
2022-11-24,GILD,-0.021842620389957032
2022-11-25,GILD,-0.006632539741080342
2022-11-28,GILD,-0.007720727986011387
2022-11-29,GILD,-0.039213202219544
2022-11-30,GILD,0.028271893236392558
2022-12-01,GILD,-0.013576444659598223
2022-12-02,GILD,-0.009169085937654448
2022-12-05,GILD,-0.017236369449666437
2022-12-06,GILD,0.0049618259976167995
2022-12-07,GILD,0.01896613525302651
2022-12-08,GILD,0.001453265737347582
2022-12-09,GILD,0.02303974845301092
2022-12-12,GILD,0.014825558408312619
2022-12-13,GILD,-0.0029647844668441985
2022-12-14,GILD,-0.0011019002731319297
2022-12-15,GILD,0.004892168170107288
2022-12-16,GILD,-0.005716146817029484
2022-12-19,GILD,-0.011753573173777617
2022-12-20,GILD,-0.016500616963301035
2022-12-21,GILD,0.03600187956444675
2022-12-22,GILD,0.051210716224825266
2022-12-23,GILD,-0.009661084794300567
2022-12-26,GILD,-0.019990627012507606
2022-12-27,GILD,0.000757141335731478
2022-12-28,GILD,0.017289183147980888
2022-12-29,GILD,-0.001047986379994657
2022-12-30,GILD,-0.008544355382611852
2023-01-02,GILD,-0.027395803234012115
2023-01-03,GILD,0.03161244691204303
2023-01-04,GILD,0.017390728634811024
2023-01-05,GILD,0.002977655748047946
2023-01-06,GILD,0.028474034919498733
2023-01-09,GILD,0.038609948411250546
2023-01-10,GILD,-0.007425593127773358
2023-01-11,GILD,0.006644467383142792
2023-01-12,GILD,-0.049394399010251916
2023-01-13,GILD,-0.02172322726714917
2023-01-16,GILD,0.00469250449923166
2023-01-17,GILD,-0.009403694550122051
2023-01-18,GILD,-0.01685639083928304
2023-01-19,GILD,-0.00800390570898473
2023-01-20,GILD,0.01480018478802018
2023-01-23,GILD,0.006473902480331794
2023-01-24,GILD,-0.0155450876016561
2023-01-25,GILD,-0.030884401348173184
2023-01-26,GILD,-0.00007231819131285839
2023-01-27,GILD,-0.019921478951042904
2023-01-30,GILD,0.005873017699501495
2023-01-31,GILD,-0.003241203263404273
2023-02-01,GILD,0.03144487124371977
2023-02-02,GILD,-0.023628060836365816
2023-02-03,GILD,0.026928644912372027
2023-02-06,GILD,-0.030996505472702447
2023-02-07,GILD,0.0018253051948637486
2023-02-08,GILD,0.014356443855424976
2023-02-09,GILD,-0.014691566429460616
2023-02-10,GILD,0.0011430358351361522
2023-02-13,GILD,0.025258558972150336
2023-02-14,GILD,-0.04913155450292887
2023-02-15,GILD,0.028379214681619483
2023-02-16,GILD,-0.009934110215051774
2023-02-17,GILD,-0.002554717227837475
2023-02-20,GILD,0.026140289933184215
2023-02-21,GILD,-0.00245053030992082
2023-02-22,GILD,0.0005654929576964238
2023-02-23,GILD,0.01089409408568764
2023-02-24,GILD,0.011043385963067654
2023-02-27,GILD,-0.011753408642848441
2023-02-28,GILD,0.0002682147094145394
2023-03-01,GILD,-0.021587600494013745
2023-03-02,GILD,-0.02091491228580941
2023-03-03,GILD,-0.01188110735136545
2023-03-06,GILD,-0.01586119820666081
2023-03-07,GILD,0.04309603128202386
2023-03-08,GILD,-0.02017258727231035
2023-03-09,GILD,0.005438944717414177
2023-03-10,GILD,0.001517601307989137
2023-03-13,GILD,0.014124658709802477
2023-03-14,GILD,-0.00560462107156964
2023-03-15,GILD,0.0027930044837018936
2023-03-16,GILD,0.0306144064056846
2023-03-17,GILD,-0.031258772870903104
2023-03-20,GILD,-0.013718120205895648
2023-03-21,GILD,-0.02410433121012394
2023-03-22,GILD,-0.030218015432859978
2023-03-23,GILD,-0.02083059876078711
2023-03-24,GILD,-0.05039982931588692
2023-03-27,GILD,0.012151353138418471
2023-03-28,GILD,0.0031105088509633784
2023-03-29,GILD,0.01759006120685717
2023-03-30,GILD,0.025726757579950882
2023-03-31,GILD,0.0016963953269955355
2023-04-03,GILD,0.010747866877969709
2023-04-04,GILD,0.03318624989531746
2023-04-05,GILD,0.004606805684290382
2023-04-06,GILD,0.026848959002056614
2023-04-07,GILD,0.03525594723560234
2023-04-10,GILD,0.04826364842458584
2023-04-11,GILD,0.0220587544547777
2023-04-12,GILD,-0.02893388210111075
2023-04-13,GILD,-0.002028544585459523
2023-04-14,GILD,0.01824777228188971
2023-04-17,GILD,0.026332411532677822
2023-04-18,GILD,-0.016796014628357496
2023-04-19,GILD,-0.023574892754810423
2023-04-20,GILD,0.006727116368895662
2023-04-21,GILD,-0.044534034870940126
2023-04-24,GILD,-0.01530529577468071
2023-04-25,GILD,0.0006137887275087014
2023-04-26,GILD,-0.010195500117955999
2023-04-27,GILD,-0.018628596649502647
2023-04-28,GILD,0.03369322593449445
2023-05-01,GILD,0.027386098926238715
2023-05-02,GILD,-0.03564354045336417
2023-05-03,GILD,-0.014379941595851656
2023-05-04,GILD,-0.002983682753792253
2023-05-05,GILD,-0.028703293653517606
2023-05-08,GILD,0.008658782958447377
2023-05-09,GILD,-0.030054721119949307
2023-05-10,GILD,0.02926215985954611
2023-05-11,GILD,-0.009160980796895715
2023-05-12,GILD,0.012862983348824438
2023-05-15,GILD,0.004408313551061546
2023-05-16,GILD,-0.023693536313055364
2023-05-17,GILD,0.04701600462362779
2023-05-18,GILD,-0.016619509220776894
2023-05-19,GILD,0.04562676104975297
2023-05-22,GILD,-0.01296866774138428
2023-05-23,GILD,0.007164547037483865
2023-05-24,GILD,-0.0005203818654395502
2023-05-25,GILD,-0.024755448335809775
2023-05-26,GILD,0.018094825468441128
2023-05-29,GILD,0.017053040590919534
2023-05-30,GILD,0.0274193508628172
2023-05-31,GILD,0.015269925344859585
2023-06-01,GILD,0.015745552814135037
2023-06-02,GILD,-0.0008283033163658917
2023-06-05,GILD,0.023635280024942296
2023-06-06,GILD,0.017361800379894564
2023-06-07,GILD,0.025300335394980458
2023-06-08,GILD,0.0029465231440480924
2023-06-09,GILD,-0.023262599041748815
2023-06-12,GILD,0.013469548628147077
2023-06-13,GILD,-0.011530404108696789
2023-06-14,GILD,-0.0027187980890666995
2023-06-15,GILD,-0.04332550274126151
2023-06-16,GILD,-0.009055853564125546
2023-06-19,GILD,0.03892723863696909
2023-06-20,GILD,0.03668044320164552
2023-06-21,GILD,0.004873007102997219
2023-06-22,GILD,-0.014917936062360351
2023-06-23,GILD,0.03521082047152947
2023-06-26,GILD,-0.040563280248229645
2023-06-27,GILD,-0.024571686992498037
2023-06-28,GILD,0.024367527866237505
2023-06-29,GILD,-0.04602881494188541
2023-06-30,GILD,0.0019022989159913927
2023-07-03,GILD,-0.006753551400278186
2023-07-04,GILD,0.019512751542489444
2023-07-05,GILD,-0.01202559391719966
2023-07-06,GILD,-0.009859866268958293
2023-07-07,GILD,0.00766729292942078
2023-07-10,GILD,-0.0197963759224116
2023-07-11,GILD,-0.02640014891457193
2023-07-12,GILD,-0.04503638766584005
2023-07-13,GILD,0.0448050103502718
2023-07-14,GILD,-0.00010416673011282322
2023-07-17,GILD,0.02071731087260187
2023-07-18,GILD,0.020676897764609233
2023-07-19,GILD,-0.020100370627412233
2023-07-20,GILD,0.019847337327899353
2023-07-21,GILD,-0.0037304652718979352
2023-07-24,GILD,0.004879160406912613
2023-07-25,GILD,0.034849962720135005
2023-07-26,GILD,-0.005756045502848675
2023-07-27,GILD,0.027857203093605586
2023-07-28,GILD,0.011726550977833306
2023-07-31,GILD,-0.021398793170421967
2023-08-01,GILD,-0.05363661176008658
2023-08-02,GILD,-0.024635535097950252
2023-08-03,GILD,0.03388448665754132
2023-08-04,GILD,-0.0003754829308213062
2023-08-07,GILD,0.0009294963623842042
2023-08-08,GILD,0.04538643650582041
2023-08-09,GILD,-0.04979142988369055
2023-08-10,GILD,-0.007719031873264261
2023-08-11,GILD,-0.024964580729262456
2023-08-14,GILD,-0.0018521511916050554
2023-08-15,GILD,-0.012331058027478404
2023-08-16,GILD,0.024816863226788916
2023-08-17,GILD,-0.0664250164708352
2023-08-18,GILD,0.0027824345153134675
2023-08-21,GILD,-0.005890208242666485
2023-08-22,GILD,-0.023209331747550428
2023-08-23,GILD,0.02616476853545318
2023-08-24,GILD,-0.018270169226483262
2023-08-25,GILD,0.007404620734757789
2023-08-28,GILD,0.013130759688904344
2023-08-29,GILD,0.02068377023888467
2023-08-30,GILD,0.024863111852612634
2023-08-31,GILD,0.014694287675597873
2023-09-01,GILD,-0.012885698491071435
2023-09-04,GILD,-0.0169407973795352
2023-09-05,GILD,0.0012627235993119285
2023-09-06,GILD,-0.014252071597886195
2023-09-07,GILD,-0.013280146178712038
2023-09-08,GILD,-0.016177763014798733
2023-09-11,GILD,0.016290351062035004
2023-09-12,GILD,-0.020439466355082554
2023-09-13,GILD,0.010534238161645386
2023-09-14,GILD,0.006541535193954071
2023-09-15,GILD,-0.012808150717784494
2023-09-18,GILD,0.008157849458024863
2023-09-19,GILD,0.012745765313016988
2023-09-20,GILD,0.061332224477808985
2023-09-21,GILD,0.037225040392405345
2023-09-22,GILD,-0.024454533583545088
2023-09-25,GILD,-0.03206381183733939
2023-09-26,GILD,0.029008711117657657
2023-09-27,GILD,0.0020883065786788607
2023-09-28,GILD,-0.030545745926316373
2023-09-29,GILD,-0.017502662427084217
2023-10-02,GILD,0.011136404784593209
2023-10-03,GILD,-0.0072357154826713475
2023-10-04,GILD,-0.026869313731991064
2023-10-05,GILD,-0.04205355381200873
2023-10-06,GILD,-0.02659363375638504
2023-10-09,GILD,-0.006645675562420791
2023-10-10,GILD,0.011152959478735434
2023-10-11,GILD,0.03859399834323641
2023-10-12,GILD,0.0022212797482312543
2023-10-13,GILD,0.004160790687361391
2023-10-16,GILD,-0.012739123172734599
2023-10-17,GILD,0.010620127132035757
2023-10-18,GILD,0.044889996529138054
2023-10-19,GILD,-0.009613426689876772
2023-10-20,GILD,-0.009170143252824735
2023-10-23,GILD,0.008701762867126164
2023-10-24,GILD,0.0051016867601212535
2023-10-25,GILD,0.01154781292524392
2023-10-26,GILD,-0.020714434578171747
2023-10-27,GILD,0.011673546906358622
2023-10-30,GILD,0.032301856266143306
2023-10-31,GILD,0.012159504530593362
2023-11-01,GILD,-0.014446273155537676
2023-11-02,GILD,-0.00886974912485749
2023-11-03,GILD,0.0036262545531367705
2023-11-06,GILD,-0.012781939167995537
2023-11-07,GILD,-0.0144477378691099
2023-11-08,GILD,-0.009701400642932744
2023-11-09,GILD,-0.01283505222999228
2023-11-10,GILD,-0.013560508998886875
2023-11-13,GILD,-0.0002620135603199447
2023-11-14,GILD,-0.0028686048453173277
2023-11-15,GILD,0.0207192304798742
2023-11-16,GILD,0.01227410263854991
2023-11-17,GILD,-0.00949443604568998
2023-11-20,GILD,0.015589768572201911
2023-11-21,GILD,0.02458910823757965
2023-11-22,GILD,0.02293468729728145
2023-11-23,GILD,-0.030870789389825726
2023-11-24,GILD,0.034016851988284205
2023-11-27,GILD,0.011552025877941583
2023-11-28,GILD,-0.016142862696198586
2023-11-29,GILD,0.031823245629960605
2023-11-30,GILD,-0.020312263895206874
2023-12-01,GILD,0.0045397834318469405
2022-01-03,CVS,0.004015379946865642
2022-01-04,CVS,0.015594341405844354
2022-01-05,CVS,0.005302855220357203
2022-01-06,CVS,0.009639609079625132
2022-01-07,CVS,-0.004172296870453607
2022-01-10,CVS,-0.020936441593092124
2022-01-11,CVS,-0.015538493906923492
2022-01-12,CVS,0.0007258310495784556
2022-01-13,CVS,-0.03330844922067144
2022-01-14,CVS,-0.04043893047566105
2022-01-17,CVS,0.018442750937166626
2022-01-18,CVS,0.026950009935715266
