date,symbol,book_price,sales_price,cf_price
2023-11-22,VRTX,0.05338805862274358,0.2182667734452892,0.06770138300034155
2023-11-23,VRTX,0.05184544699760894,0.21643667560249621,0.06840122527104191
2023-11-24,VRTX,0.051321075831333385,0.21735150282303525,0.06929519778544123
2023-11-27,VRTX,0.05113499185743953,0.22307718002177568,0.06922601403480348
2023-11-28,VRTX,0.05463051436557616,0.21283150116498437,0.06926003178809462
2023-11-29,VRTX,0.053488265309681045,0.209311937451866,0.06876627626818721
2023-11-30,VRTX,0.051877067885889756,0.2161337893053705,0.06894548616365802
2023-12-01,VRTX,0.05258137442181835,0.2125461034039353,0.07063957109584777
2022-01-03,REGN,0.07856192662245608,0.18267553628343,0.11514191868032848
2022-01-04,REGN,0.07885007530800063,0.17902462176979758,0.1091531783144799
2022-01-05,REGN,0.08014683394619095,0.17593303044699896,0.11329750094004877
2022-01-06,REGN,0.08039192875532611,0.1823418312393799,0.1091395439055879
2022-01-07,REGN,0.0809067259005392,0.18080167074994247,0.11087112293612836
2022-01-10,REGN,0.07833388084266288,0.1810102612680614,0.10798828326796521
2022-01-11,REGN,0.07889843671738102,0.18259019038362298,0.11144119542271584
2022-01-12,REGN,0.07676917076183043,0.17696284950565758,0.11113838886810819
2022-01-13,REGN,0.08093737509938739,0.18082497596574398,0.10790048569989179
2022-01-14,REGN,0.0800479195933919,0.17808165231575257,0.10858230729938216
2022-01-17,REGN,0.07851317831816136,0.17992217341907057,0.11214461482866146
2022-01-18,REGN,0.07722528818417897,0.17896063641298982,0.1056618700181898
2022-01-19,REGN,0.07883351710330182,0.1767439010828381,0.10769948002688907
2022-01-20,REGN,0.08059913252760596,0.18096103801706437,0.10788946152181457
2022-01-21,REGN,0.07871556780890088,0.1785297437348702,0.11211450217428283
2022-01-24,REGN,0.07639712423445918,0.17202706124781597,0.10972835865520643
2022-01-25,REGN,0.07844532587198286,0.1845404381636682,0.10979488222823096
2022-01-26,REGN,0.07619625110463232,0.1849912652888415,0.11320384666549793
2022-01-27,REGN,0.07841631313017815,0.18173252677949425,0.11174559507634887
2022-01-28,REGN,0.07771517875575265,0.18215425311131317,0.10948316080954999
2022-01-31,REGN,0.0804618093541444,0.18411009068354262,0.11276423020141896
2022-02-01,REGN,0.07655772228369698,0.1817999034436329,0.10961934541695234
2022-02-02,REGN,0.07803800498308011,0.18644844953568068,0.10948216316884204
2022-02-03,REGN,0.07913855591145326,0.175227135248767,0.1112058838034536
2022-02-04,REGN,0.07935926711582332,0.18221075028924355,0.10927942462002982
2022-02-07,REGN,0.07945789859503934,0.17856449428201268,0.10788098640066575
2022-02-08,REGN,0.0775389896349484,0.16933524120242108,0.11111866438222757
2022-02-09,REGN,0.07854124528975995,0.1798786755549061,0.11483360481114348
2022-02-10,REGN,0.07878349788152217,0.17909987553450113,0.11277749182340094
2022-02-11,REGN,0.08208699598399355,0.18165185815801688,0.1097441181079965
2022-02-14,REGN,0.08087698970059717,0.18000245132298973,0.1105422220219762
2022-02-15,REGN,0.07844286596851034,0.17900777366461387,0.1073571654684397
2022-02-16,REGN,0.07623852602439636,0.17995519639944288,0.10844640339994358
2022-02-17,REGN,0.08194129179797786,0.18081515533049078,0.10923844828144993
2022-02-18,REGN,0.07834414768663785,0.18176597182161888,0.11028136677516383
2022-02-21,REGN,0.08063626665907846,0.1776854732629292,0.11364436351699564
2022-02-22,REGN,0.07806314678356865,0.17736699300192313,0.10630261748036579
2022-02-23,REGN,0.07755267962234749,0.17835206669821912,0.10678812516704483
2022-02-24,REGN,0.07973601653482686,0.1893056153025815,0.11268328866222475
2022-02-25,REGN,0.07507355513016126,0.17676863330244727,0.10856302115190278
2022-02-28,REGN,0.07851487995040139,0.1803724712761498,0.11193367650039047
2022-03-01,REGN,0.08131413899832429,0.1811603587898601,0.11048188334597793
2022-03-02,REGN,0.07818965553264881,0.18029525945933,0.1087198505743238
2022-03-03,REGN,0.07841089350671884,0.17895254755568732,0.11318470431967104
2022-03-04,REGN,0.07752936584814775,0.1798015723907573,0.10986094071908706
2022-03-07,REGN,0.07716367672609481,0.18153509146424038,0.11217907329407886
2022-03-08,REGN,0.07833712568697059,0.18453813815631295,0.11057031298877389
2022-03-09,REGN,0.07933338175263797,0.18470219950264724,0.1114472295441289
2022-03-10,REGN,0.08177539463615874,0.18091845388690325,0.11322072095673524
2022-03-11,REGN,0.08257230318932342,0.17688164606631065,0.11146219506135548
2022-03-14,REGN,0.0767928949179754,0.17986149095593162,0.10813396917009101
2022-03-15,REGN,0.07841261048049951,0.17784770581827983,0.1105059995406432
2022-03-16,REGN,0.07745188440288278,0.17696382990546222,0.11020504793229287
2022-03-17,REGN,0.07789148478211434,0.17712277817830943,0.10876898575163363
2022-03-18,REGN,0.07958032755283764,0.1825606459144474,0.11106188164774185
2022-03-21,REGN,0.07887211179158148,0.178282700037173,0.11033933983023587
2022-03-22,REGN,0.07872242284517356,0.1790107920222958,0.10954658149213259
2022-03-23,REGN,0.08211014767821348,0.17700099864979205,0.10911463447900852
2022-03-24,REGN,0.07952473578647215,0.17574666920663506,0.112355828421978
2022-03-25,REGN,0.0790064759199407,0.18155752013274687,0.10622177609795311
2022-03-28,REGN,0.07939302072782131,0.18405220348766058,0.11317347378670292
2022-03-29,REGN,0.07753611390419612,0.1843038782942538,0.11098788964723702
2022-03-30,REGN,0.08099937311564076,0.17938215900722543,0.11345343302276721
2022-03-31,REGN,0.07911561505590547,0.1789867505966347,0.10902772447077082
2022-04-01,REGN,0.08076394817223193,0.1827218231861038,0.10715954416917636
2022-04-04,REGN,0.08033918963416496,0.1817577392182969,0.11244432521912182
2022-04-05,REGN,0.07792890530585535,0.17944466560389408,0.11311320141500883
2022-04-06,REGN,0.07911097052084641,0.1838019074049664,0.10891989044434465
2022-04-07,REGN,0.08182863976271529,0.1830172719195582,0.11072741180246526
2022-04-08,REGN,0.0787864121970055,0.18466032290828915,0.11143523477262415
2022-04-11,REGN,0.07896115139860295,0.1878783287048351,0.11089571172558214
2022-04-12,REGN,0.07994492186927962,0.18531594319109007,0.10662761438363454
2022-04-13,REGN,0.08022829050968697,0.18077936065998537,0.11095712773766077
2022-04-14,REGN,0.07795274192291546,0.18068890603352405,0.11131304585384581
2022-04-15,REGN,0.07966382731538196,0.18345549143367954,0.11260898705465067
2022-04-18,REGN,0.07690741642212867,0.17444633541120103,0.11243938964479375
2022-04-19,REGN,0.08068808766182099,0.1862076749771057,0.1100520717248807
2022-04-20,REGN,0.07893812302056806,0.18438345338971332,0.1116402513772698
2022-04-21,REGN,0.08116503194805634,0.1825461514722712,0.11405084195567608
2022-04-22,REGN,0.08013157122970808,0.18527406147477776,0.11050263253552874
2022-04-25,REGN,0.08052100157468033,0.177486411164133,0.1058789931456982
2022-04-26,REGN,0.08105668190114938,0.17983808703813564,0.11364088176936891
2022-04-27,REGN,0.07926097613375357,0.18557711443772207,0.10850673464783059
2022-04-28,REGN,0.08070104209557147,0.18319767328829983,0.10981688151026062
2022-04-29,REGN,0.08074231724557172,0.18177944102973348,0.10950773182621655
2022-05-02,REGN,0.07781896476040293,0.18065064002577297,0.11186024475756791
2022-05-03,REGN,0.07741303304101402,0.1774085047043538,0.11124752836721309
2022-05-04,REGN,0.07800858292180417,0.18296081205330783,0.11253171347239316
2022-05-05,REGN,0.08044530413982999,0.1803227382983151,0.10952209365587592
2022-05-06,REGN,0.07776513454521625,0.18025567605406678,0.11383702518516851
2022-05-09,REGN,0.08116569988382528,0.1793540675126179,0.11069395596650583
2022-05-10,REGN,0.07801139940751538,0.17633234416786897,0.10875694018372692
2022-05-11,REGN,0.07954568775323685,0.18092474020225355,0.10924546034559202
2022-05-12,REGN,0.07705144384165076,0.18254585792182781,0.1112736514761544
2022-05-13,REGN,0.07949514015108963,0.17603227521877993,0.10998573609615868
2022-05-16,REGN,0.07990761961310583,0.18065638183410515,0.10975962323473613
2022-05-17,REGN,0.07839262692815614,0.18336257319152457,0.11043862090834543
2022-05-18,REGN,0.07713172598552966,0.17407460835504374,0.1113082658476598
2022-05-19,REGN,0.07657724368082436,0.18428806315612017,0.1095358880697597
2022-05-20,REGN,0.07997741897023386,0.18466803432904855,0.11081666773646355
2022-05-23,REGN,0.0784282325974157,0.17866511825742573,0.11198078982701908
2022-05-24,REGN,0.08094548231351048,0.19086684155849754,0.11254063506006123
2022-05-25,REGN,0.07779461994302862,0.18686230535028603,0.10973099920776444
2022-05-26,REGN,0.07846583591718705,0.1839921816290632,0.10877037306056767
2022-05-27,REGN,0.0822985411086578,0.18157710563403312,0.109028824786356
2022-05-30,REGN,0.07670865462955329,0.18977734541382626,0.10764308981241738
2022-05-31,REGN,0.08056279555321132,0.17896356520134585,0.11079491492027209
2022-06-01,REGN,0.08289834818459063,0.17866607420085556,0.11123187390912684
2022-06-02,REGN,0.07886321734992251,0.17804441494081316,0.11178724366924625
2022-06-03,REGN,0.08208839418868752,0.1812950815132966,0.11180729758060066
2022-06-06,REGN,0.08074626685081501,0.17967582763549522,0.11315289530133534
2022-06-07,REGN,0.07317523644273866,0.1844128080233203,0.11047533081769187
2022-06-08,REGN,0.0795660101195838,0.18137313105237296,0.10769028468556185
2022-06-09,REGN,0.07992188237634977,0.18379708186798455,0.11308373274329966
2022-06-10,REGN,0.08254573193758519,0.18269980477607217,0.10888639539225595
2022-06-13,REGN,0.07977432382252579,0.18008214673687326,0.11145456969184189
2022-06-14,REGN,0.08127244526979822,0.18084952163139137,0.11044512530904133
2022-06-15,REGN,0.07860493267896827,0.1794661455349348,0.11402024094471251
2022-06-16,REGN,0.08054317989389713,0.18693860335543797,0.1116791406397836
2022-06-17,REGN,0.07760640879159326,0.18465818047988963,0.11318927544578193
2022-06-20,REGN,0.0796306520549886,0.1806664423427822,0.11139835781081237
2022-06-21,REGN,0.08047365654815003,0.1808704607072888,0.11139393464673351
2022-06-22,REGN,0.07937871175967942,0.17227947584400188,0.11252528513915026
2022-06-23,REGN,0.07745563326060108,0.1748146571933533,0.11232669153178944
2022-06-24,REGN,0.08019067963849404,0.1801256207456939,0.11080750540196944
2022-06-27,REGN,0.07871381216319925,0.1840014113925071,0.10729155140083961
2022-06-28,REGN,0.07685584181760473,0.18180155095594505,0.11166565175784603
2022-06-29,REGN,0.07832862435244388,0.1798453033025022,0.11281455834582794
2022-06-30,REGN,0.07939317970093958,0.18709783214804787,0.11059123049987618
2022-07-01,REGN,0.078812616256992,0.18588467867164327,0.10787395579163099
2022-07-04,REGN,0.0823256727043892,0.1837159394965462,0.11131499271477766
2022-07-05,REGN,0.07912706822248741,0.1769553727978466,0.11178274136272857
2022-07-06,REGN,0.07825979024832432,0.18430160579323823,0.11188687411463981
2022-07-07,REGN,0.07776935285486924,0.1713605927929469,0.11446771026672331
2022-07-08,REGN,0.07929344451136974,0.17843847893254305,0.11412659650519322
2022-07-11,REGN,0.07695883818839115,0.1784783990076644,0.11062910014317627
2022-07-12,REGN,0.08066472073283788,0.17521721959498848,0.10902563092708388
2022-07-13,REGN,0.0798897372426356,0.18646238907642598,0.11462421276399368
2022-07-14,REGN,0.07920176802065904,0.17773128822550135,0.10762503116064236
2022-07-15,REGN,0.07901169875742448,0.179262899639852,0.10936639687455986
2022-07-18,REGN,0.08050374747907658,0.1859434803552791,0.11076301927069072
2022-07-19,REGN,0.08293962404196119,0.17526877437905297,0.11225222833706547
2022-07-20,REGN,0.07899339847057567,0.18154821484633923,0.1119177285555551
2022-07-21,REGN,0.07792264029647096,0.18091843933350737,0.10973582973637346
2022-07-22,REGN,0.07991932697996197,0.18495764405328002,0.11077081170493332
2022-07-25,REGN,0.07885079394777851,0.1783327055564486,0.11108523261785773
2022-07-26,REGN,0.07820745338954978,0.18188645748763285,0.1147474888906265
2022-07-27,REGN,0.0797296359917528,0.18117549338593045,0.10762011538364938
2022-07-28,REGN,0.0750697578810078,0.18527965240234756,0.10937032996250322
2022-07-29,REGN,0.07918976308190667,0.18054706062027595,0.11016018082920734
2022-08-01,REGN,0.08133284136355985,0.18197748064926533,0.109759963745476
2022-08-02,REGN,0.07865582648972103,0.18382839641659315,0.11183261268111629
2022-08-03,REGN,0.08059606501036118,0.1798386218689118,0.10943422936677141
2022-08-04,REGN,0.07942355921091895,0.18095222085778356,0.11051090324797642
2022-08-05,REGN,0.08209152965874693,0.17732613215144855,0.11316664954518979
2022-08-08,REGN,0.07887187205443787,0.18330612388853895,0.11198642737553993
2022-08-09,REGN,0.07826486383919411,0.18246685329299994,0.11109985792029652
2022-08-10,REGN,0.08183736085967075,0.17462577869086318,0.108257044504408
2022-08-11,REGN,0.07814384305178579,0.1831113615096019,0.11202516709439987
2022-08-12,REGN,0.07917964835799796,0.18019531121631852,0.1110367016175519
2022-08-15,REGN,0.08136838009902746,0.18643728281240268,0.11276188852789751
2022-08-16,REGN,0.08222045531462144,0.17735915989383214,0.1080257022049508
2022-08-17,REGN,0.07868847590319135,0.1826355460112781,0.11332429489157747
2022-08-18,REGN,0.07833687580566202,0.17878725567854573,0.10810683707715715
2022-08-19,REGN,0.08101141592578089,0.17817128956099856,0.11325034750185826
2022-08-22,REGN,0.08296115805127777,0.18753496215931365,0.11222901006977637
2022-08-23,REGN,0.07993497521680865,0.17989254314933048,0.11171431884805805
2022-08-24,REGN,0.08034231295791734,0.17628740295742829,0.11255707966151678
2022-08-25,REGN,0.078181098367647,0.1820929675096111,0.11057019984864756
2022-08-26,REGN,0.08124144017627105,0.1846867819910201,0.11105674012747961
2022-08-29,REGN,0.07699375260706383,0.1792611649017833,0.11201433149808668
2022-08-30,REGN,0.08010586964106815,0.18449167722762683,0.1151803241338611
2022-08-31,REGN,0.07863159651414278,0.18109965647500303,0.10946173057882239
2022-09-01,REGN,0.07832748447916753,0.18425801602047923,0.11137616956733078
2022-09-02,REGN,0.07961292964335503,0.1832495479604408,0.11166431608934257
2022-09-05,REGN,0.08154114879772824,0.18248861626162338,0.11011875351212706
2022-09-06,REGN,0.08220295221993275,0.1831080166512281,0.11233058305034681
2022-09-07,REGN,0.07726322079194259,0.1827982648713537,0.11145702823909318
2022-09-08,REGN,0.08111905440479758,0.18203138487623424,0.11227939840192412
2022-09-09,REGN,0.07929449019530435,0.18244472604138257,0.11175770146721833
2022-09-12,REGN,0.07919776801399571,0.17973334606520036,0.11331668704907522
2022-09-13,REGN,0.08232232413585266,0.17619876491058373,0.11311979002669094
2022-09-14,REGN,0.07832973869511055,0.1788767680209907,0.10986827638836041
2022-09-15,REGN,0.08104158507551011,0.173107541399627,0.11263897363323427
2022-09-16,REGN,0.08044406628841688,0.18070518975671596,0.11460214473796582
2022-09-19,REGN,0.07948080404205345,0.1866182242160613,0.11065320988455325
2022-09-20,REGN,0.08042710270132732,0.1797232184030294,0.11332623280817089
2022-09-21,REGN,0.07914116038931727,0.17315576463053586,0.10763825810318337
2022-09-22,REGN,0.07786215526784439,0.1812987494507199,0.11058993013650796
2022-09-23,REGN,0.07955124904167415,0.18135476183515356,0.11228352188176971
2022-09-26,REGN,0.07777517454047556,0.18058085450784936,0.11199376483969957
2022-09-27,REGN,0.07947350027430919,0.18445393688203104,0.1071827074743516
2022-09-28,REGN,0.07752726112624098,0.18374574152422635,0.1116357839764306
2022-09-29,REGN,0.0792183382353962,0.18823268867468124,0.11153259204199675
2022-09-30,REGN,0.07852490863758556,0.18301858563929577,0.11348260635085435
2022-10-03,REGN,0.08174919272001148,0.1789591648138643,0.10967618198010112
2022-10-04,REGN,0.0797207499678656,0.18379568190564258,0.1111122951032833
2022-10-05,REGN,0.07796562768358577,0.18326815361827742,0.1121257119608
2022-10-06,REGN,0.08075148029149813,0.17476921297168355,0.11329461852530633
2022-10-07,REGN,0.07991525570282058,0.1854834631955019,0.1110774615842607
2022-10-10,REGN,0.07883523944634278,0.17878213845433774,0.11325055503022305
2022-10-11,REGN,0.08182086427985369,0.18544800618192397,0.113921346654692
2022-10-12,REGN,0.07991618501455901,0.1804721244500527,0.11362246028369077
2022-10-13,REGN,0.07881880873809348,0.18787530666751975,0.11139210911293282
2022-10-14,REGN,0.08179699321814698,0.18819212712918576,0.11602896011541039
2022-10-17,REGN,0.0782302254303737,0.18468940419577584,0.1133525018176005
2022-10-18,REGN,0.07994342023927084,0.18686563503022502,0.1125710885195627
2022-10-19,REGN,0.08093091934081616,0.17771469092136502,0.1132007929874493
2022-10-20,REGN,0.08082187900792125,0.17999534343389678,0.11452148829731752
2022-10-21,REGN,0.07897418836073031,0.18426381129923622,0.11435070472199983
2022-10-24,REGN,0.07715197888437945,0.1867453253953203,0.11304095825289333
2022-10-25,REGN,0.08163068253094913,0.18463925494144995,0.10996177158709014
2022-10-26,REGN,0.07843660383766768,0.18558752900845663,0.11133753269024635
2022-10-27,REGN,0.07705832106498804,0.17734433267315183,0.11528376787256064
2022-10-28,REGN,0.08064190716029324,0.1782033716089902,0.11278638555417872
2022-10-31,REGN,0.08331838511212558,0.17544051696147994,0.11644727741607357
2022-11-01,REGN,0.08003982242240348,0.18782125700761518,0.11272179817598649
2022-11-02,REGN,0.0788420031704489,0.18229120070553462,0.11241430380598776
2022-11-03,REGN,0.07932703871446765,0.1830422543071967,0.11265663775958638
2022-11-04,REGN,0.07910699256692223,0.17904678029929527,0.10877786772544329
2022-11-07,REGN,0.08062647846255518,0.17251025162869607,0.11509352585544957
2022-11-08,REGN,0.07683888897646579,0.17616551401841873,0.11112645005428853
2022-11-09,REGN,0.08037301113477546,0.18312910812194005,0.11322717274998058
2022-11-10,REGN,0.07838709186586702,0.18439415011161828,0.1096057873267362
2022-11-11,REGN,0.07908524209674049,0.18527645658190434,0.11520062355884163
2022-11-14,REGN,0.07998568593760526,0.176633832449526,0.10747061050027676
2022-11-15,REGN,0.07640594696275518,0.1902516587679059,0.11142325567468528
2022-11-16,REGN,0.0792277384758667,0.18639430413123778,0.1129958227105915
2022-11-17,REGN,0.0810472615560091,0.17872430658550004,0.10794707722230532
